1/30/20,I Just Sneezed in My Pie,Steve Goodie,0.03
1/30/20,I Just Sneezed in My Pie,Steve Goodie,0.02
1/30/20,I Just Sneezed in My Pie,Steve Goodie,0.01
1/30/20,I Just Sneezed in My Pie,Steve Goodie,0.01
1/30/20,I Just Sneezed in My Pie,Steve Goodie,0.01
1/30/20,I Just Sneezed in My Pie,Steve Goodie,0.01
1/30/20,I Just Sneezed in My Pie,Steve Goodie,0.01
1/30/20,I Just Sneezed in My Pie,Steve Goodie,0.01
1/30/20,I Like to Burp,Steve Goodie,0.01
1/30/20,I Like to Burp,Steve Goodie,0.01
1/30/20,I Like to Burp,Steve Goodie,0.01
1/30/20,I Love My Job,Steve Goodie,0.02
1/30/20,I Love My Job,Steve Goodie,0.01
1/30/20,I Wanna Be That Moose,Steve Goodie,0.01
1/30/20,I Wanna Be That Moose,Steve Goodie,0.01
1/30/20,I Wanna Eat a Big Piece of Cheese,Steve Goodie,0.02
1/30/20,I Wanna Eat a Big Piece of Cheese,Steve Goodie,0.02
1/30/20,I Wanna Eat a Big Piece of Cheese,Steve Goodie,0.01
1/30/20,I'm Donald Trump,Steve Goodie,0.37
1/30/20,I'm Donald Trump,Steve Goodie,0.1
1/30/20,I'm Donald Trump,Steve Goodie,0.1
1/30/20,I'm Donald Trump,Steve Goodie,0.02
1/30/20,I'm Donald Trump,Steve Goodie,0.02
1/30/20,I'm Donald Trump,Steve Goodie,0.01
1/30/20,I'm Donald Trump,Steve Goodie,0.01
1/30/20,I'm Donald Trump,Steve Goodie,0.01
1/30/20,I'm Donald Trump,Steve Goodie,0.01
1/30/20,If It's Right,Steve Goodie,0.01
1/30/20,If It's Right,Steve Goodie,0.01
1/30/20,If You Want To Say Fuck Say Fuck,Steve Goodie,0.03
1/30/20,If You Want To Say Fuck Say Fuck,Steve Goodie,0.02
1/30/20,If You Want To Say Fuck Say Fuck,Steve Goodie,0.01
1/30/20,If You Want To Say Fuck Say Fuck,Steve Goodie,0.01
1/30/20,If You Want To Say Fuck Say Fuck,Steve Goodie,0.01
1/30/20,It Runs in the Family,Steve Goodie,0.01
1/30/20,It's Daylight Savings Time!,Steve Goodie,0.01
1/30/20,Itchy Song #1543,Steve Goodie,0.01
1/30/20,Itchy Song #1543,Steve Goodie,0.01
1/30/20,Itchy Song #1543,Steve Goodie,0.01
1/30/20,Itchy Song #1543,Steve Goodie,0.01
1/30/20,Itchy Song #1543,Steve Goodie,0.01
1/30/20,Lookin' Out My Back Door,Steve Goodie,0.03
1/30/20,Lookin' Out My Back Door,Steve Goodie,0.01
1/30/20,Lookin' Out My Back Door,Steve Goodie,0.01
1/30/20,Lookin' Out My Back Door,Steve Goodie,0.01
1/30/20,Louis CK,Steve Goodie,0.01
1/30/20,Louis CK,Steve Goodie,0.01
1/30/20,Love Me Tinder,Steve Goodie,0.02
1/30/20,Miley the Sequel,Steve Goodie,0.03
1/30/20,Miley the Sequel,Steve Goodie,0.01
1/30/20,Miley the Sequel,Steve Goodie,0.01
1/30/20,My Dog Never Multi-Tasks,Steve Goodie,0.01
1/30/20,Nice Guys Finish Last,Steve Goodie,0.01
1/30/20,Nina,Steve Goodie,0.01
1/30/20,Nina,Steve Goodie,0.01
1/30/20,Nobody to Vote,Steve Goodie,0.02
1/30/20,Oh Darn It,Steve Goodie,0.01
1/30/20,Oh Darn It,Steve Goodie,0.01
1/30/20,Out in the Backyard,Steve Goodie,0.01
1/30/20,Out in the Backyard,Steve Goodie,0.01
1/30/20,Out in the Backyard,Steve Goodie,0.01
1/30/20,Out in the Backyard,Steve Goodie,0.01
1/30/20,Parts for Frankenstein,Steve Goodie,0.01
1/30/20,Shut Down 2019,Steve Goodie,0.01
1/30/20,Shut Down 2019,Steve Goodie,0.01
1/30/20,Shutdown,Steve Goodie,0.02
1/30/20,Sleep With the Whole Band (Comedy Musician Seeks Groupies),Steve Goodie,0.01
1/30/20,Soap Gets in Your Eyes,Steve Goodie,0.01
1/30/20,Soap Gets in Your Eyes,Steve Goodie,0.01
1/30/20,Soap Gets in Your Eyes,Steve Goodie,0.01
1/30/20,Sponge Bath No Pants,Steve Goodie,0.01
1/30/20,Sponge Bath No Pants,Steve Goodie,0.01
1/30/20,Sponge Bath No Pants,Steve Goodie,0.01
1/30/20,Steve Ruins a Lovely Jason Mraz Song,Steve Goodie,0.01
1/30/20,Steve Ruins a Lovely Jason Mraz Song,Steve Goodie,0.01
1/30/20,Steve the Pirate (v. Live),Steve Goodie,0.01
1/30/20,Steve's Harry Potter Medley,Steve Goodie,0.06
1/30/20,Steve's Harry Potter Medley,Steve Goodie,0.02
1/30/20,Steve's Harry Potter Medley,Steve Goodie,0.01
1/30/20,Steve's Harry Potter Medley,Steve Goodie,0.01
1/30/20,Steve's Harry Potter Medley,Steve Goodie,0.01
1/30/20,Stormy Daniels,Steve Goodie,0.01
1/30/20,Stormy Daniels,Steve Goodie,0.01
1/30/20,Stormy Daniels,Steve Goodie,0.01
1/30/20,The Big Bang Theory Song,Steve Goodie,0.02
1/30/20,The Big Bang Theory Song,Steve Goodie,0.01
1/30/20,The Big Bang Theory Song,Steve Goodie,0.01
1/30/20,The Big Bang Theory Song,Steve Goodie,0.01
1/30/20,The Big Bang Theory Song,Steve Goodie,0.01
1/30/20,The Big Bang Theory Song,Steve Goodie,0.01
1/30/20,The Cover of the Rolling Stone (v. Boston Bombing Version),Steve Goodie,0.01
1/30/20,The Cover of the Rolling Stone (v. Boston Bombing Version),Steve Goodie,0.01
1/30/20,The Entertainer,Steve Goodie,0.01
1/30/20,The Kaepernick Rag,Steve Goodie,0.01
1/30/20,The Kaepernick Rag,Steve Goodie,0.01
1/30/20,The NRA Song,Steve Goodie,0.03
1/30/20,The NRA Song,Steve Goodie,0.02
1/30/20,The NRA Song,Steve Goodie,0.01
1/30/20,The NRA Song,Steve Goodie,0.01
1/30/20,The NRA Song,Steve Goodie,0.01
1/30/20,The Pat Benatar Hair-Loss Medley,Steve Goodie,0.02
1/30/20,The Pat Benatar Hair-Loss Medley,Steve Goodie,0.02
1/30/20,The Sandwich Song Singalong,Steve Goodie,0.04
1/30/20,The Sandwich Song Singalong,Steve Goodie,0.01
1/30/20,The Sandwich Song Singalong,Steve Goodie,0.01
1/30/20,The Thursday Carol,Steve Goodie,0.02
1/30/20,The Thursday Carol,Steve Goodie,0.01
1/30/20,The Trump Idiocy Song,Steve Goodie,0.01
1/30/20,The Twelve Days of Christmas Sweaters,Steve Goodie,0.03
1/30/20,The Twelve Days of Christmas Sweaters,Steve Goodie,0.02
1/30/20,The Twelve Days of Christmas Sweaters,Steve Goodie,0.01
1/30/20,The Twelve Days of Christmas Sweaters,Steve Goodie,0.01
1/30/20,The Twelve Days of Christmas Sweaters,Steve Goodie,0.01
1/30/20,The Twit in Twitter,Steve Goodie,0.01
1/30/20,The Twit in Twitter,Steve Goodie,0.01
1/30/20,The Twit in Twitter,Steve Goodie,0.01
1/30/20,The Year the Big-Mouth A$$hole Almost Won,Steve Goodie,0.02
1/30/20,The Year the Big-Mouth A$$hole Fucking Won (Post-Election Sequel),Steve Goodie,0.02
1/30/20,The Year the Big-Mouth A$$hole Fucking Won (Post-Election Sequel),Steve Goodie,0.01
1/30/20,This Year I'm Pulling Christmas...,Steve Goodie,0.06
1/30/20,This Year I'm Pulling Christmas...,Steve Goodie,0.01
1/30/20,This Year I'm Pulling Christmas...,Steve Goodie,0.01
1/30/20,This Year I'm Pulling Christmas...,Steve Goodie,0.01
1/30/20,Till Debt Do Us Part,Steve Goodie,0.02
1/30/20,Till Debt Do Us Part,Steve Goodie,0.02
1/30/20,Two for Ninety-Nine,Steve Goodie,0.01
1/30/20,Two for Ninety-Nine,Steve Goodie,0.01
1/30/20,Vote Goddammit!,Steve Goodie,0.05
1/30/20,Vote Goddammit!,Steve Goodie,0.02
1/30/20,Vote Goddammit!,Steve Goodie,0.02
1/30/20,Vote Goddammit!,Steve Goodie,0.01
1/30/20,Walk of Shame,Steve Goodie,0.02
1/30/20,Walk of Shame,Steve Goodie,0.01
1/30/20,Walk of Shame,Steve Goodie,0.01
1/30/20,Walk of Shame,Steve Goodie,0.01
1/30/20,War On Christmas Is Over,Steve Goodie,0.01
1/30/20,War On Christmas Is Over,Steve Goodie,0.01
1/30/20,We Don't Care,Steve Goodie,0.01
1/30/20,Weird al Country Medley,Steve Goodie,0.06
1/30/20,Weird al Country Medley,Steve Goodie,0.02
1/30/20,Weird al Country Medley,Steve Goodie,0.02
1/30/20,Weird al Country Medley,Steve Goodie,0.01
1/30/20,Weird al Country Medley,Steve Goodie,0.01
1/30/20,What Do You Get The Girl Who Has Everything?,Steve Goodie,0.01
1/30/20,Why Did the Chicken Cross the Road,Steve Goodie,0.05
1/30/20,Why Did the Chicken Cross the Road,Steve Goodie,0.04
1/30/20,Why Did the Chicken Cross the Road,Steve Goodie,0.02
1/30/20,Why Did the Chicken Cross the Road,Steve Goodie,0.01
1/30/20,Words That Sound Dirty But They Ain't,Steve Goodie,0.02
1/30/20,Words That Sound Dirty But They Ain't,Steve Goodie,0.01
1/30/20,You Rich Motherf******,Steve Goodie,0.01
1/30/20,You Rich Motherf******,Steve Goodie,0.01
1/30/20,Fuck First,Sticky Biscuits,0.19
1/30/20,Fuck First,Sticky Biscuits,0.04
1/30/20,Fuck First,Sticky Biscuits,0.02
1/30/20,Fuck First,Sticky Biscuits,0.02
1/30/20,Fuck First,Sticky Biscuits,0.01
1/30/20,Fuck First,Sticky Biscuits,0.01
1/30/20,Fuck First,Sticky Biscuits,0.01
1/30/20,Fuck First,Sticky Biscuits,0.01
1/30/20,Sock Puppet,Sticky Biscuits,0.05
1/30/20,Sock Puppet,Sticky Biscuits,0.02
1/30/20,Sock Puppet,Sticky Biscuits,0.02
1/30/20,Sock Puppet,Sticky Biscuits,0.02
1/30/20,Sock Puppet,Sticky Biscuits,0.02
1/30/20,Sock Puppet,Sticky Biscuits,0.01
1/30/20,Sock Puppet,Sticky Biscuits,0.01
1/30/20,Sock Puppet,Sticky Biscuits,0.01
1/30/20,Sock Puppet,Sticky Biscuits,0.01
1/30/20,Sock Puppet,Sticky Biscuits,0.01
1/30/20,But Moooommmm....,Strange Changes,0.02
1/10/20,Anorexiac By Seamonkey [Bonus],Sudden Death,0.01
1/14/20,Anorexiac By Seamonkey [Bonus],Sudden Death,0.01
1/22/20,Anorexiac By Seamonkey [Bonus],Sudden Death,0.01
1/22/20,Anorexiac By Seamonkey [Bonus],Sudden Death,0.01
1/10/20,Blood Guts and Boobs,Sudden Death,0.01
1/10/20,Blood Guts and Boobs,Sudden Death,0.01
1/14/20,Blood Guts and Boobs,Sudden Death,0.01
1/22/20,Blood Guts and Boobs,Sudden Death,0.01
1/10/20,Business As Usual,Sudden Death,0.01
1/22/20,Business As Usual,Sudden Death,0.01
1/10/20,Cellular Degeneration,Sudden Death,0.1
1/10/20,Cellular Degeneration,Sudden Death,0.05
1/14/20,Cellular Degeneration,Sudden Death,0.02
1/22/20,Cellular Degeneration,Sudden Death,0.02
1/10/20,Cellular Degeneration,Sudden Death,0.01
1/10/20,Cellular Degeneration,Sudden Death,0.01
1/14/20,Cellular Degeneration,Sudden Death,0.01
1/10/20,CGI,Sudden Death,0.01
1/14/20,CGI,Sudden Death,0.01
1/22/20,Down Thurr,Sudden Death,0.01
1/10/20,Extreme Mistakeover,Sudden Death,0.01
1/22/20,Extreme Mistakeover,Sudden Death,0.01
1/10/20,Getting Old Sucks,Sudden Death,0.12
1/10/20,Getting Old Sucks,Sudden Death,0.11
1/14/20,Getting Old Sucks,Sudden Death,0.05
1/14/20,Getting Old Sucks,Sudden Death,0.03
1/22/20,Getting Old Sucks,Sudden Death,0.02
1/10/20,Getting Old Sucks,Sudden Death,0.01
1/10/20,Getting Old Sucks,Sudden Death,0.01
1/14/20,Getting Old Sucks,Sudden Death,0.01
1/22/20,Getting Old Sucks,Sudden Death,0.01
1/9/20,Give It to Everybody,Sudden Death,0.03
1/22/20,Give It to Everybody,Sudden Death,0.03
1/14/20,Give It to Everybody,Sudden Death,0.02
1/10/20,Give It to Everybody,Sudden Death,0.01
1/10/20,Give It to Everybody,Sudden Death,0.01
1/10/20,Give It to Everybody,Sudden Death,0.01
1/10/20,Give It to Everybody,Sudden Death,0.01
1/10/20,Give It to Everybody,Sudden Death,0.01
1/10/20,Give It to Everybody,Sudden Death,0.01
1/14/20,Hey Birthday Boy,Sudden Death,0.02
1/14/20,Hey Birthday Boy,Sudden Death,0.01
1/10/20,I Heart New York,Sudden Death,0.01
1/22/20,I Heart New York,Sudden Death,0.01
1/10/20,I'm On It (Wikipedia),Sudden Death,0.02
1/22/20,I'm On It (Wikipedia),Sudden Death,0.02
1/10/20,I'm On It (Wikipedia),Sudden Death,0.01
1/10/20,I'm On It (Wikipedia),Sudden Death,0.01
1/14/20,I'm On It (Wikipedia),Sudden Death,0.01
1/10/20,Inner Voice,Sudden Death,0.41
1/10/20,Inner Voice,Sudden Death,0.16
1/14/20,Inner Voice,Sudden Death,0.03
1/14/20,Inner Voice,Sudden Death,0.03
1/9/20,Inner Voice,Sudden Death,0.02
1/10/20,Inner Voice,Sudden Death,0.02
1/10/20,Inner Voice,Sudden Death,0.02
1/14/20,Inner Voice,Sudden Death,0.02
1/22/20,Inner Voice,Sudden Death,0.02
1/22/20,Inner Voice,Sudden Death,0.02
1/10/20,Inner Voice,Sudden Death,0.01
1/10/20,Inner Voice,Sudden Death,0.01
1/10/20,Inner Voice,Sudden Death,0.01
1/10/20,Inner Voice,Sudden Death,0.01
1/22/20,Inner Voice,Sudden Death,0.01
1/10/20,Longer,Sudden Death,0.03
1/10/20,Longer,Sudden Death,0.03
1/10/20,Longer,Sudden Death,0.01
1/22/20,Longer,Sudden Death,0.01
1/22/20,Longer,Sudden Death,0.01
1/10/20,My Atari,Sudden Death,0.35
1/10/20,My Atari,Sudden Death,0.07
1/10/20,My Atari,Sudden Death,0.01
1/10/20,My Atari,Sudden Death,0.01
1/10/20,My Atari,Sudden Death,0.01
1/10/20,My Atari,Sudden Death,0.01
1/14/20,My Atari,Sudden Death,0.01
1/14/20,My Atari,Sudden Death,0.01
1/22/20,My Atari,Sudden Death,0.01
1/10/20,Pac-man,Sudden Death,0.21
1/10/20,Pac-man,Sudden Death,0.08
1/10/20,Pac-man,Sudden Death,0.01
1/10/20,Pac-man,Sudden Death,0.01
1/10/20,Pac-man,Sudden Death,0.01
1/22/20,Pac-man,Sudden Death,0.01
1/28/20,Pac-man,Sudden Death,0.01
1/10/20,Pillagers,Sudden Death,0.07
1/22/20,Pillagers,Sudden Death,0.07
1/10/20,Pillagers,Sudden Death,0.04
1/10/20,Pillagers,Sudden Death,0.01
1/10/20,Pillagers,Sudden Death,0.01
1/14/20,Pillagers,Sudden Death,0.01
1/14/20,Pillagers,Sudden Death,0.01
1/14/20,Pillagers,Sudden Death,0.01
1/22/20,Pillagers,Sudden Death,0.01
1/3/20,Pop Star,Sudden Death,0.01
1/10/20,Pop Star,Sudden Death,0.01
1/10/20,Pop Star,Sudden Death,0.01
1/22/20,Pop Star,Sudden Death,0.01
1/22/20,Pop Star,Sudden Death,0.01
1/22/20,Pop Star,Sudden Death,0.01
1/10/20,Professor Frink Intro,Sudden Death,0.01
1/22/20,Reign of Error,Sudden Death,0.08
1/10/20,Reign of Error,Sudden Death,0.07
1/10/20,Reign of Error,Sudden Death,0.01
1/10/20,Reign of Error,Sudden Death,0.01
1/10/20,Reign of Error,Sudden Death,0.01
1/14/20,Reign of Error,Sudden Death,0.01
1/22/20,Reign of Error,Sudden Death,0.01
1/22/20,Reign of Error,Sudden Death,0.01
1/22/20,Reign of Error,Sudden Death,0.01
1/22/20,Rest Home Gangstas,Sudden Death,0.02
1/22/20,Rest Home Gangstas,Sudden Death,0.01
1/10/20,Robot Cat,Sudden Death,0.06
1/10/20,Robot Cat,Sudden Death,0.05
1/10/20,Robot Cat,Sudden Death,0.02
1/10/20,Robot Cat,Sudden Death,0.02
1/22/20,Robot Cat,Sudden Death,0.02
1/10/20,Robot Cat,Sudden Death,0.01
1/10/20,Robot Cat,Sudden Death,0.01
1/22/20,Robot Cat,Sudden Death,0.01
1/22/20,Spam,Sudden Death,0.03
1/10/20,Spam,Sudden Death,0.01
1/22/20,Spam,Sudden Death,0.01
1/10/20,Take Back the Music,Sudden Death,0.01
1/10/20,Take Back the Music,Sudden Death,0.01
1/14/20,Take Back the Music,Sudden Death,0.01
1/22/20,Take Back the Music,Sudden Death,0.01
1/10/20,The Flu,Sudden Death,0.01
1/10/20,The Flu,Sudden Death,0.01
1/22/20,The Flu,Sudden Death,0.01
1/14/20,Why Can't I Shoot the Dog?,Sudden Death,0.02
1/22/20,Why Can't I Shoot the Dog?,Sudden Death,0.02
1/10/20,Why Can't I Shoot the Dog?,Sudden Death,0.01
1/10/20,Why Can't I Shoot the Dog?,Sudden Death,0.01
1/10/20,World Robot Domination,Sudden Death,0.07
1/10/20,World Robot Domination,Sudden Death,0.04
1/22/20,World Robot Domination,Sudden Death,0.02
1/10/20,World Robot Domination,Sudden Death,0.01
1/14/20,World Robot Domination,Sudden Death,0.01
1/30/20,My Wings,Sweats And Spinners,0.01
1/30/20,Bros Holding Fish (feat. David Rey Martinez),T-Spoon,0.01
1/30/20,Bros Holding Fish (feat. David Rey Martinez),T-Spoon,0.01
1/30/20,Bros Holding Fish (feat. David Rey Martinez),T-Spoon,0.01
1/30/20,Bros Holding Fish (feat. David Rey Martinez),T-Spoon,0.01
1/30/20,Bros Holding Fish (feat. David Rey Martinez),T-Spoon,0.01
1/30/20,Bros Holding Fish (feat. David Rey Martinez),T-Spoon,0.01
1/30/20,Text from a Boy,Tahlia's World,0.01
1/30/20,Text from a Boy,Tahlia's World,0.01
1/30/20,Text from a Boy,Tahlia's World,0.01
1/30/20,Amway Family,The Belle Isle Rats,0.01
1/30/20,Bowl With You,The Belle Isle Rats,0.01
1/30/20,Chemistry Dog,The Belle Isle Rats,0.01
1/30/20,Chemistry Dog,The Belle Isle Rats,0.01
1/30/20,Raymond Is a Badass Once a Year,The Belle Isle Rats,0.01
1/30/20,Reasonably Good,The Belle Isle Rats,0.01
1/30/20,Reasonably Good,The Belle Isle Rats,0.01
1/30/20,Unless There's a Game On,The Belle Isle Rats,0.01
1/30/20,Doctor Robert!,The Boobles,0.01
1/30/20,Doctor Robert!,The Boobles,0.01
1/30/20,Doctor Robert!,The Boobles,0.01
1/30/20,Have Natural Es,The Boobles,0.01
1/30/20,Have Natural Es,The Boobles,0.01
1/30/20,Have Natural Es,The Boobles,0.01
1/30/20,Have Natural Es,The Boobles,0.01
1/30/20,Have Natural Es,The Boobles,0.01
1/30/20,I Wanna See Your Cans!,The Boobles,0.01
1/30/20,Lucy Is a Guy With Falsies (feat. Robert Lund & Spaff),The Boobles,0.01
1/30/20,Lucy Is a Guy With Falsies (feat. Robert Lund & Spaff),The Boobles,0.01
1/30/20,Lucy Is a Guy With Falsies (feat. Robert Lund & Spaff),The Boobles,0.01
1/30/20,Lucy Is a Guy With Falsies (feat. Robert Lund & Spaff),The Boobles,0.01
1/30/20,Lucy Is a Guy With Falsies (feat. Robert Lund & Spaff),The Boobles,0.01
1/30/20,Maxine's Killer Mammers,The Boobles,0.01
1/30/20,Two of Them,The Boobles,0.01
1/30/20,Penguins Are Disgusting,The Chris Waffle Experience,0.02
1/30/20,Penguins Are Disgusting,The Chris Waffle Experience,0.01
1/30/20,Krampus Krampus Krampus,The Courtesan and The Cabin Boy,0.02
1/30/20,Krampus Krampus Krampus,The Courtesan and The Cabin Boy,0.02
1/30/20,Krampus Krampus Krampus,The Courtesan and The Cabin Boy,0.02
1/30/20,Krampus Krampus Krampus,The Courtesan and The Cabin Boy,0.01
1/30/20,Krampus Krampus Krampus,The Courtesan and The Cabin Boy,0.01
1/30/20,Krampus Krampus Krampus,The Courtesan and The Cabin Boy,0.01
1/30/20,Krampus Krampus Krampus,The Courtesan and The Cabin Boy,0.01
1/30/20,Krampus Krampus Krampus,The Courtesan and The Cabin Boy,0.01
1/30/20,Krampus Krampus Krampus,The Courtesan and The Cabin Boy,0.01
1/30/20,Krampus Krampus Krampus,The Courtesan and The Cabin Boy,0.01
1/30/20,Krampus Krampus Krampus,The Courtesan and The Cabin Boy,0.01
1/30/20,Krampus the Demon,The Courtesan and The Cabin Boy,0.06
1/30/20,Krampus the Demon,The Courtesan and The Cabin Boy,0.03
1/30/20,Krampus the Demon,The Courtesan and The Cabin Boy,0.03
1/30/20,Krampus the Demon,The Courtesan and The Cabin Boy,0.01
1/30/20,Krampus the Demon,The Courtesan and The Cabin Boy,0.01
1/30/20,Krampus the Demon,The Courtesan and The Cabin Boy,0.01
